$GPRMC,140727.924,A,4849.3369,N,00905.6623,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.025,A,4849.3369,N,00905.6616,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.126,A,4849.3370,N,00905.6610,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.226,A,4849.3370,N,00905.6603,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.327,A,4849.3371,N,00905.6596,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.427,A,4849.3371,N,00905.6589,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.528,A,4849.3372,N,00905.6582,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.628,A,4849.3372,N,00905.6576,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.729,A,4849.3373,N,00905.6569,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.829,A,4849.3373,N,00905.6562,E,16.20,276.12,110317,,,A*FF
$GPRMC,140728.930,A,4849.3374,N,00905.6555,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.030,A,4849.3374,N,00905.6549,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.131,A,4849.3375,N,00905.6542,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.232,A,4849.3375,N,00905.6535,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.332,A,4849.3376,N,00905.6528,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.432,A,4849.3376,N,00905.6521,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.533,A,4849.3377,N,00905.6515,E,16.20,276.12,110317,,,A*FF
$GPRMC,140729.633,A,4849.3378,N,00905.6503,E,16.20,290.10,110317,,,A*FF
$GPRMC,140729.733,A,4849.3380,N,00905.6496,E,16.20,290.10,110317,,,A*FF
$GPRMC,140729.834,A,4849.3381,N,00905.6490,E,16.20,290.10,110317,,,A*FF
$GPRMC,140729.934,A,4849.3383,N,00905.6484,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.034,A,4849.3384,N,00905.6477,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.134,A,4849.3386,N,00905.6471,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.235,A,4849.3387,N,00905.6464,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.335,A,4849.3389,N,00905.6458,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.435,A,4849.3391,N,00905.6452,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.536,A,4849.3392,N,00905.6445,E,16.20,290.10,110317,,,A*FF
$GPRMC,140730.636,A,4849.3396,N,00905.6440,E,16.20,337.38,110317,,,A*FF
$GPRMC,140730.737,A,4849.3400,N,00905.6437,E,16.20,337.38,110317,,,A*FF
$GPRMC,140730.837,A,4849.3404,N,00905.6435,E,16.20,337.38,110317,,,A*FF
$GPRMC,140730.937,A,4849.3408,N,00905.6432,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.038,A,4849.3412,N,00905.6430,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.138,A,4849.3417,N,00905.6427,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.238,A,4849.3421,N,00905.6424,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.339,A,4849.3425,N,00905.6422,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.439,A,4849.3429,N,00905.6419,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.539,A,4849.3433,N,00905.6416,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.640,A,4849.3437,N,00905.6414,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.740,A,4849.3441,N,00905.6411,E,16.20,337.38,110317,,,A*FF
$GPRMC,140731.840,A,4849.3446,N,00905.6409,E,16.20,354.04,110317,,,A*FF
$GPRMC,140731.941,A,4849.3450,N,00905.6409,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.041,A,4849.3455,N,00905.6408,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.141,A,4849.3459,N,00905.6407,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.242,A,4849.3464,N,00905.6407,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.342,A,4849.3468,N,00905.6406,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.442,A,4849.3473,N,00905.6405,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.543,A,4849.3477,N,00905.6404,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.643,A,4849.3482,N,00905.6404,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.743,A,4849.3486,N,00905.6403,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.844,A,4849.3491,N,00905.6402,E,16.20,354.04,110317,,,A*FF
$GPRMC,140732.944,A,4849.3495,N,00905.6402,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.044,A,4849.3500,N,00905.6401,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.145,A,4849.3504,N,00905.6400,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.245,A,4849.3509,N,00905.6399,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.345,A,4849.3513,N,00905.6399,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.446,A,4849.3517,N,00905.6398,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.546,A,4849.3522,N,00905.6397,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.646,A,4849.3526,N,00905.6397,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.747,A,4849.3531,N,00905.6396,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.847,A,4849.3535,N,00905.6395,E,16.20,354.04,110317,,,A*FF
$GPRMC,140733.947,A,4849.3540,N,00905.6395,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.047,A,4849.3544,N,00905.6394,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.148,A,4849.3549,N,00905.6393,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.248,A,4849.3553,N,00905.6392,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.348,A,4849.3558,N,00905.6392,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.449,A,4849.3562,N,00905.6391,E,16.20,354.04,110317,,,A*FF
$GPRMC,140734.549,A,4849.3567,N,00905.6390,E,16.20,001.46,110317,,,A*FF
$GPRMC,140734.649,A,4849.3571,N,00905.6391,E,16.20,001.46,110317,,,A*FF
$GPRMC,140734.750,A,4849.3576,N,00905.6391,E,16.20,001.46,110317,,,A*FF
$GPRMC,140734.850,A,4849.3580,N,00905.6391,E,16.20,001.46,110317,,,A*FF
$GPRMC,140734.950,A,4849.3585,N,00905.6391,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.051,A,4849.3589,N,00905.6391,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.151,A,4849.3594,N,00905.6392,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.251,A,4849.3598,N,00905.6392,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.352,A,4849.3603,N,00905.6392,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.452,A,4849.3607,N,00905.6392,E,16.20,001.46,110317,,,A*FF
$GPRMC,140735.552,A,4849.3612,N,00905.6392,E,16.36,001.46,110317,,,A*FF
$GPRMC,140735.653,A,4849.3616,N,00905.6392,E,16.60,001.46,110317,,,A*FF
$GPRMC,140735.753,A,4849.3621,N,00905.6393,E,16.83,001.46,110317,,,A*FF
$GPRMC,140735.853,A,4849.3625,N,00905.6393,E,17.06,001.46,110317,,,A*FF
$GPRMC,140735.954,A,4849.3630,N,00905.6393,E,17.29,001.46,110317,,,A*FF
$GPRMC,140736.054,A,4849.3635,N,00905.6393,E,17.53,001.46,110317,,,A*FF
$GPRMC,140736.154,A,4849.3640,N,00905.6393,E,17.76,001.46,110317,,,A*FF
$GPRMC,140736.255,A,4849.3645,N,00905.6394,E,18.00,001.46,110317,,,A*FF
$GPRMC,140736.355,A,4849.3650,N,00905.6394,E,18.23,001.46,110317,,,A*FF
$GPRMC,140736.455,A,4849.3655,N,00905.6394,E,18.47,001.46,110317,,,A*FF
$GPRMC,140736.556,A,4849.3660,N,00905.6394,E,18.70,001.46,110317,,,A*FF
$GPRMC,140736.656,A,4849.3665,N,00905.6394,E,18.93,001.46,110317,,,A*FF
$GPRMC,140736.756,A,4849.3671,N,00905.6394,E,19.17,001.46,110317,,,A*FF
$GPRMC,140736.857,A,4849.3676,N,00905.6395,E,19.40,001.46,110317,,,A*FF
$GPRMC,140736.957,A,4849.3681,N,00905.6395,E,19.63,001.46,110317,,,A*FF
$GPRMC,140737.057,A,4849.3687,N,00905.6395,E,19.87,001.46,110317,,,A*FF
$GPRMC,140737.158,A,4849.3692,N,00905.6396,E,20.10,015.78,110317,,,A*FF
$GPRMC,140737.258,A,4849.3698,N,00905.6398,E,20.33,015.78,110317,,,A*FF
$GPRMC,140737.358,A,4849.3703,N,00905.6401,E,20.57,015.78,110317,,,A*FF
$GPRMC,140737.459,A,4849.3709,N,00905.6403,E,20.80,015.78,110317,,,A*FF
$GPRMC,140737.559,A,4849.3714,N,00905.6405,E,21.04,015.78,110317,,,A*FF
$GPRMC,140737.659,A,4849.3720,N,00905.6408,E,21.27,015.78,110317,,,A*FF
$GPRMC,140737.760,A,4849.3726,N,00905.6410,E,21.51,015.78,110317,,,A*FF
$GPRMC,140737.860,A,4849.3731,N,00905.6413,E,21.74,015.78,110317,,,A*FF
$GPRMC,140737.961,A,4849.3737,N,00905.6415,E,21.97,015.78,110317,,,A*FF
$GPRMC,140738.062,A,4849.3743,N,00905.6418,E,22.21,015.78,110317,,,A*FF
$GPRMC,140738.163,A,4849.3749,N,00905.6420,E,22.44,015.78,110317,,,A*FF
$GPRMC,140738.264,A,4849.3755,N,00905.6423,E,22.67,015.78,110317,,,A*FF
$GPRMC,140738.365,A,4849.3761,N,00905.6426,E,22.90,015.78,110317,,,A*FF
$GPRMC,140738.466,A,4849.3767,N,00905.6428,E,23.14,015.78,110317,,,A*FF
$GPRMC,140738.567,A,4849.3774,N,00905.6431,E,23.37,015.78,110317,,,A*FF
$GPRMC,140738.668,A,4849.3780,N,00905.6434,E,23.61,015.78,110317,,,A*FF
$GPRMC,140738.769,A,4849.3786,N,00905.6436,E,23.84,015.78,110317,,,A*FF
$GPRMC,140738.870,A,4849.3792,N,00905.6442,E,24.08,037.81,110317,,,A*FF
$GPRMC,140738.971,A,4849.3797,N,00905.6448,E,24.31,037.81,110317,,,A*FF
$GPRMC,140739.072,A,4849.3803,N,00905.6454,E,24.54,037.81,110317,,,A*FF
$GPRMC,140739.173,A,4849.3808,N,00905.6461,E,24.78,037.81,110317,,,A*FF
$GPRMC,140739.274,A,4849.3813,N,00905.6467,E,25.01,037.81,110317,,,A*FF
$GPRMC,140739.375,A,4849.3819,N,00905.6473,E,25.24,037.81,110317,,,A*FF
$GPRMC,140739.476,A,4849.3825,N,00905.6480,E,25.48,037.81,110317,,,A*FF
$GPRMC,140739.577,A,4849.3830,N,00905.6487,E,25.71,037.81,110317,,,A*FF
$GPRMC,140739.678,A,4849.3836,N,00905.6493,E,25.94,037.81,110317,,,A*FF
$GPRMC,140739.779,A,4849.3842,N,00905.6500,E,26.18,037.81,110317,,,A*FF
$GPRMC,140739.880,A,4849.3847,N,00905.6507,E,26.41,037.81,110317,,,A*FF
$GPRMC,140739.981,A,4849.3854,N,00905.6513,E,26.65,023.01,110317,,,A*FF
$GPRMC,140740.082,A,4849.3861,N,00905.6517,E,26.88,023.01,110317,,,A*FF
$GPRMC,140740.183,A,4849.3868,N,00905.6521,E,27.12,023.01,110317,,,A*FF
$GPRMC,140740.284,A,4849.3875,N,00905.6526,E,27.35,023.01,110317,,,A*FF
$GPRMC,140740.385,A,4849.3882,N,00905.6530,E,27.58,023.01,110317,,,A*FF
$GPRMC,140740.486,A,4849.3889,N,00905.6535,E,27.82,023.01,110317,,,A*FF
$GPRMC,140740.587,A,4849.3896,N,00905.6540,E,28.05,023.01,110317,,,A*FF
$GPRMC,140740.688,A,4849.3903,N,00905.6544,E,28.28,023.01,110317,,,A*FF
$GPRMC,140740.789,A,4849.3911,N,00905.6549,E,28.52,023.01,110317,,,A*FF
$GPRMC,140740.890,A,4849.3918,N,00905.6554,E,28.75,023.01,110317,,,A*FF
$GPRMC,140740.991,A,4849.3925,N,00905.6558,E,28.98,023.01,110317,,,A*FF
$GPRMC,140741.092,A,4849.3933,N,00905.6562,E,29.22,013.50,110317,,,A*FF
$GPRMC,140741.192,A,4849.3941,N,00905.6565,E,29.45,013.50,110317,,,A*FF
$GPRMC,140741.293,A,4849.3949,N,00905.6568,E,29.69,013.50,110317,,,A*FF
$GPRMC,140741.393,A,4849.3957,N,00905.6570,E,29.92,013.50,110317,,,A*FF
$GPRMC,140741.494,A,4849.3965,N,00905.6573,E,30.15,013.50,110317,,,A*FF
$GPRMC,140741.594,A,4849.3974,N,00905.6576,E,30.39,013.50,110317,,,A*FF
$GPRMC,140741.695,A,4849.3982,N,00905.6579,E,30.62,013.50,110317,,,A*FF
$GPRMC,140741.795,A,4849.3990,N,00905.6582,E,30.85,013.50,110317,,,A*FF
$GPRMC,140741.895,A,4849.3998,N,00905.6585,E,31.09,013.50,110317,,,A*FF
$GPRMC,140741.996,A,4849.4007,N,00905.6588,E,31.32,002.11,110317,,,A*FF
$GPRMC,140742.096,A,4849.4016,N,00905.6589,E,31.56,002.11,110317,,,A*FF
$GPRMC,140742.197,A,4849.4024,N,00905.6589,E,31.79,002.11,110317,,,A*FF
$GPRMC,140742.297,A,4849.4033,N,00905.6590,E,32.02,002.11,110317,,,A*FF
$GPRMC,140742.397,A,4849.4042,N,00905.6590,E,32.26,002.11,110317,,,A*FF
$GPRMC,140742.498,A,4849.4051,N,00905.6591,E,32.40,002.11,110317,,,A*FF
$GPRMC,140742.598,A,4849.4060,N,00905.6591,E,32.40,002.11,110317,,,A*FF
$GPRMC,140742.699,A,4849.4069,N,00905.6592,E,32.40,002.11,110317,,,A*FF
$GPRMC,140742.799,A,4849.4078,N,00905.6592,E,32.40,002.11,110317,,,A*FF
$GPRMC,140742.899,A,4849.4087,N,00905.6593,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.000,A,4849.4096,N,00905.6593,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.100,A,4849.4105,N,00905.6594,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.201,A,4849.4114,N,00905.6594,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.301,A,4849.4123,N,00905.6595,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.401,A,4849.4132,N,00905.6595,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.502,A,4849.4141,N,00905.6596,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.602,A,4849.4150,N,00905.6596,E,32.40,002.11,110317,,,A*FF
$GPRMC,140743.703,A,4849.4159,N,00905.6596,E,32.40,359.14,110317,,,A*FF
$GPRMC,140743.803,A,4849.4168,N,00905.6596,E,32.40,359.14,110317,,,A*FF
$GPRMC,140743.903,A,4849.4177,N,00905.6596,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.004,A,4849.4186,N,00905.6596,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.104,A,4849.4195,N,00905.6595,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.205,A,4849.4204,N,00905.6595,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.305,A,4849.4213,N,00905.6595,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.405,A,4849.4222,N,00905.6595,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.506,A,4849.4231,N,00905.6595,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.606,A,4849.4240,N,00905.6594,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.707,A,4849.4249,N,00905.6594,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.807,A,4849.4258,N,00905.6594,E,32.40,359.14,110317,,,A*FF
$GPRMC,140744.907,A,4849.4267,N,00905.6594,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.008,A,4849.4276,N,00905.6594,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.108,A,4849.4285,N,00905.6593,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.209,A,4849.4294,N,00905.6593,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.310,A,4849.4303,N,00905.6593,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.411,A,4849.4312,N,00905.6593,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.512,A,4849.4321,N,00905.6593,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.613,A,4849.4330,N,00905.6592,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.714,A,4849.4339,N,00905.6592,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.815,A,4849.4348,N,00905.6592,E,32.40,359.14,110317,,,A*FF
$GPRMC,140745.916,A,4849.4357,N,00905.6592,E,32.40,359.14,110317,,,A*FF
$GPRMC,140746.017,A,4849.4365,N,00905.6591,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.117,A,4849.4374,N,00905.6590,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.218,A,4849.4383,N,00905.6589,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.319,A,4849.4392,N,00905.6588,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.420,A,4849.4401,N,00905.6587,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.521,A,4849.4410,N,00905.6586,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.622,A,4849.4419,N,00905.6585,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.722,A,4849.4428,N,00905.6584,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.823,A,4849.4437,N,00905.6583,E,32.40,355.70,110317,,,A*FF
$GPRMC,140746.924,A,4849.4446,N,00905.6582,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.024,A,4849.4455,N,00905.6581,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.125,A,4849.4464,N,00905.6580,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.225,A,4849.4473,N,00905.6579,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.326,A,4849.4482,N,00905.6578,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.427,A,4849.4491,N,00905.6577,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.527,A,4849.4500,N,00905.6576,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.628,A,4849.4509,N,00905.6575,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.728,A,4849.4518,N,00905.6574,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.829,A,4849.4527,N,00905.6573,E,32.40,355.70,110317,,,A*FF
$GPRMC,140747.930,A,4849.4536,N,00905.6572,E,32.40,355.70,110317,,,A*FF
$GPRMC,140748.030,A,4849.4545,N,00905.6571,E,32.40,355.70,110317,,,A*FF
$GPRMC,140748.131,A,4849.4554,N,00905.6570,E,32.40,355.70,110317,,,A*FF
$GPRMC,140748.232,A,4849.4563,N,00905.6569,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.332,A,4849.4572,N,00905.6568,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.433,A,4849.4581,N,00905.6567,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.534,A,4849.4590,N,00905.6567,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.635,A,4849.4599,N,00905.6566,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.735,A,4849.4608,N,00905.6565,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.836,A,4849.4616,N,00905.6564,E,32.40,356.66,110317,,,A*FF
$GPRMC,140748.937,A,4849.4625,N,00905.6563,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.037,A,4849.4634,N,00905.6563,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.138,A,4849.4643,N,00905.6562,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.239,A,4849.4652,N,00905.6561,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.339,A,4849.4661,N,00905.6560,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.440,A,4849.4670,N,00905.6559,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.541,A,4849.4679,N,00905.6559,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.641,A,4849.4688,N,00905.6558,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.742,A,4849.4697,N,00905.6557,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.842,A,4849.4706,N,00905.6556,E,32.40,356.66,110317,,,A*FF
$GPRMC,140749.943,A,4849.4715,N,00905.6555,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.044,A,4849.4724,N,00905.6555,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.144,A,4849.4733,N,00905.6554,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.245,A,4849.4742,N,00905.6553,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.345,A,4849.4751,N,00905.6552,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.446,A,4849.4760,N,00905.6551,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.546,A,4849.4769,N,00905.6551,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.647,A,4849.4778,N,00905.6550,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.748,A,4849.4787,N,00905.6549,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.848,A,4849.4796,N,00905.6548,E,32.40,356.66,110317,,,A*FF
$GPRMC,140750.949,A,4849.4805,N,00905.6547,E,32.40,356.00,110317,,,A*FF
$GPRMC,140751.049,A,4849.4814,N,00905.6546,E,32.00,356.00,110317,,,A*FF
$GPRMC,140751.150,A,4849.4823,N,00905.6545,E,31.33,356.00,110317,,,A*FF
$GPRMC,140751.251,A,4849.4831,N,00905.6545,E,30.66,356.00,110317,,,A*FF
$GPRMC,140751.351,A,4849.4839,N,00905.6544,E,30.00,356.00,110317,,,A*FF
$GPRMC,140751.452,A,4849.4848,N,00905.6543,E,29.33,356.00,110317,,,A*FF
$GPRMC,140751.552,A,4849.4856,N,00905.6542,E,28.67,356.00,110317,,,A*FF
$GPRMC,140751.652,A,4849.4864,N,00905.6541,E,28.00,356.00,110317,,,A*FF
$GPRMC,140751.753,A,4849.4871,N,00905.6540,E,27.33,356.00,110317,,,A*FF
$GPRMC,140751.853,A,4849.4879,N,00905.6539,E,26.66,356.00,110317,,,A*FF
$GPRMC,140751.953,A,4849.4886,N,00905.6539,E,26.00,356.00,110317,,,A*FF
$GPRMC,140752.054,A,4849.4893,N,00905.6538,E,25.33,356.00,110317,,,A*FF
$GPRMC,140752.154,A,4849.4900,N,00905.6537,E,24.67,356.00,110317,,,A*FF
$GPRMC,140752.254,A,4849.4907,N,00905.6536,E,24.00,356.00,110317,,,A*FF
$GPRMC,140752.355,A,4849.4913,N,00905.6536,E,23.33,356.00,110317,,,A*FF
$GPRMC,140752.455,A,4849.4920,N,00905.6535,E,22.67,356.00,110317,,,A*FF
$GPRMC,140752.556,A,4849.4926,N,00905.6534,E,22.00,356.00,110317,,,A*FF
$GPRMC,140752.656,A,4849.4932,N,00905.6534,E,21.33,356.00,110317,,,A*FF
$GPRMC,140752.756,A,4849.4938,N,00905.6533,E,20.66,356.00,110317,,,A*FF
$GPRMC,140752.857,A,4849.4943,N,00905.6533,E,20.00,356.00,110317,,,A*FF
$GPRMC,140752.957,A,4849.4949,N,00905.6532,E,19.33,356.00,110317,,,A*FF
$GPRMC,140753.057,A,4849.4954,N,00905.6531,E,18.67,356.00,110317,,,A*FF
$GPRMC,140753.158,A,4849.4959,N,00905.6531,E,18.00,356.00,110317,,,A*FF
$GPRMC,140753.258,A,4849.4964,N,00905.6530,E,17.33,356.00,110317,,,A*FF
$GPRMC,140753.358,A,4849.4969,N,00905.6530,E,16.66,356.00,110317,,,A*FF
$GPRMC,140753.459,A,4849.4973,N,00905.6529,E,16.00,356.00,110317,,,A*FF
$GPRMC,140753.559,A,4849.4978,N,00905.6529,E,15.33,356.00,110317,,,A*FF
$GPRMC,140753.659,A,4849.4982,N,00905.6528,E,14.67,356.00,110317,,,A*FF
$GPRMC,140753.760,A,4849.4986,N,00905.6528,E,14.00,356.00,110317,,,A*FF
$GPRMC,140753.860,A,4849.4989,N,00905.6528,E,13.33,356.00,110317,,,A*FF
$GPRMC,140753.960,A,4849.4993,N,00905.6527,E,12.67,356.00,110317,,,A*FF
$GPRMC,140754.061,A,4849.4996,N,00905.6527,E,12.00,356.00,110317,,,A*FF
$GPRMC,140754.161,A,4849.5000,N,00905.6527,E,11.33,356.00,110317,,,A*FF
$GPRMC,140754.261,A,4849.5003,N,00905.6526,E,10.80,356.00,110317,,,A*FF
$GPRMC,140754.362,A,4849.5006,N,00905.6526,E,10.80,356.00,110317,,,A*FF
$GPRMC,140754.462,A,4849.5009,N,00905.6526,E,10.80,356.00,110317,,,A*FF
$GPRMC,140754.562,A,4849.5012,N,00905.6526,E,10.80,359.33,110317,,,A*FF
$GPRMC,140754.663,A,4849.5015,N,00905.6526,E,10.80,359.33,110317,,,A*FF
$GPRMC,140754.763,A,4849.5018,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140754.863,A,4849.5021,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140754.964,A,4849.5024,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.064,A,4849.5027,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.164,A,4849.5030,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.265,A,4849.5033,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.365,A,4849.5036,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.465,A,4849.5039,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.566,A,4849.5042,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.666,A,4849.5045,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.766,A,4849.5048,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.867,A,4849.5051,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140755.967,A,4849.5054,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.067,A,4849.5057,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.168,A,4849.5060,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.268,A,4849.5063,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.368,A,4849.5066,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.468,A,4849.5069,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.569,A,4849.5072,N,00905.6525,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.669,A,4849.5075,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.769,A,4849.5078,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.870,A,4849.5081,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140756.970,A,4849.5084,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140757.070,A,4849.5087,N,00905.6524,E,10.80,359.33,110317,,,A*FF
