$GPRMC,140718.737,A,4849.6038,N,00906.1295,E,06.11,081.12,110317,,,A*FF
$GPRMC,140718.837,A,4849.6038,N,00906.1297,E,06.00,081.12,110317,,,A*FF
$GPRMC,140718.937,A,4849.6038,N,00906.1300,E,05.89,081.12,110317,,,A*FF
$GPRMC,140719.038,A,4849.6039,N,00906.1302,E,05.78,081.12,110317,,,A*FF
$GPRMC,140719.138,A,4849.6039,N,00906.1305,E,05.67,081.12,110317,,,A*FF
$GPRMC,140719.238,A,4849.6039,N,00906.1307,E,05.56,081.12,110317,,,A*FF
$GPRMC,140719.339,A,4849.6039,N,00906.1309,E,05.45,081.12,110317,,,A*FF
$GPRMC,140719.439,A,4849.6040,N,00906.1311,E,05.34,081.12,110317,,,A*FF
$GPRMC,140719.539,A,4849.6040,N,00906.1314,E,05.23,081.12,110317,,,A*FF
$GPRMC,140719.640,A,4849.6040,N,00906.1316,E,05.12,081.12,110317,,,A*FF
$GPRMC,140719.740,A,4849.6040,N,00906.1318,E,05.02,081.12,110317,,,A*FF
$GPRMC,140719.840,A,4849.6040,N,00906.1320,E,04.90,081.12,110317,,,A*FF
$GPRMC,140719.941,A,4849.6041,N,00906.1322,E,04.79,081.12,110317,,,A*FF
$GPRMC,140720.041,A,4849.6041,N,00906.1324,E,04.69,081.12,110317,,,A*FF
$GPRMC,140720.141,A,4849.6041,N,00906.1326,E,04.58,081.12,110317,,,A*FF
$GPRMC,140720.242,A,4849.6041,N,00906.1328,E,04.47,081.12,110317,,,A*FF
$GPRMC,140720.342,A,4849.6041,N,00906.1330,E,04.36,081.12,110317,,,A*FF
$GPRMC,140720.442,A,4849.6042,N,00906.1331,E,04.25,081.12,110317,,,A*FF
$GPRMC,140720.542,A,4849.6042,N,00906.1333,E,04.14,081.12,110317,,,A*FF
$GPRMC,140720.643,A,4849.6042,N,00906.1335,E,04.03,081.12,110317,,,A*FF
$GPRMC,140720.743,A,4849.6042,N,00906.1337,E,03.92,081.12,110317,,,A*FF
$GPRMC,140720.844,A,4849.6042,N,00906.1338,E,03.81,081.12,110317,,,A*FF
$GPRMC,140720.944,A,4849.6042,N,00906.1340,E,03.70,081.12,110317,,,A*FF
$GPRMC,140721.044,A,4849.6043,N,00906.1341,E,03.59,081.12,110317,,,A*FF
$GPRMC,140721.145,A,4849.6043,N,00906.1343,E,03.48,081.12,110317,,,A*FF
$GPRMC,140721.245,A,4849.6043,N,00906.1344,E,03.37,081.12,110317,,,A*FF
$GPRMC,140721.345,A,4849.6043,N,00906.1346,E,03.26,081.12,110317,,,A*FF
$GPRMC,140721.445,A,4849.6043,N,00906.1347,E,03.15,081.12,110317,,,A*FF
$GPRMC,140721.546,A,4849.6043,N,00906.1348,E,03.05,081.12,110317,,,A*FF
$GPRMC,140721.646,A,4849.6043,N,00906.1349,E,02.93,081.12,110317,,,A*FF
$GPRMC,140721.746,A,4849.6044,N,00906.1351,E,02.82,081.12,110317,,,A*FF
$GPRMC,140721.847,A,4849.6044,N,00906.1352,E,02.72,081.12,110317,,,A*FF
$GPRMC,140721.947,A,4849.6044,N,00906.1353,E,02.61,081.12,110317,,,A*FF
$GPRMC,140722.047,A,4849.6044,N,00906.1354,E,02.49,081.12,110317,,,A*FF
$GPRMC,140722.148,A,4849.6044,N,00906.1355,E,02.39,081.12,110317,,,A*FF
$GPRMC,140722.248,A,4849.6044,N,00906.1356,E,02.28,081.12,110317,,,A*FF
$GPRMC,140722.349,A,4849.6044,N,00906.1357,E,02.17,081.12,110317,,,A*FF
$GPRMC,140722.449,A,4849.6044,N,00906.1358,E,02.06,081.12,110317,,,A*FF
$GPRMC,140722.549,A,4849.6044,N,00906.1359,E,01.95,081.12,110317,,,A*FF
$GPRMC,140722.650,A,4849.6044,N,00906.1359,E,01.84,081.12,110317,,,A*FF
$GPRMC,140722.750,A,4849.6045,N,00906.1360,E,01.73,081.12,110317,,,A*FF
$GPRMC,140722.850,A,4849.6045,N,00906.1361,E,01.62,081.12,110317,,,A*FF
$GPRMC,140722.951,A,4849.6045,N,00906.1361,E,01.51,081.12,110317,,,A*FF
$GPRMC,140723.051,A,4849.6045,N,00906.1362,E,01.40,081.12,110317,,,A*FF
$GPRMC,140723.151,A,4849.6045,N,00906.1363,E,01.29,081.12,110317,,,A*FF
$GPRMC,140723.252,A,4849.6045,N,00906.1363,E,01.18,081.12,110317,,,A*FF
$GPRMC,140723.352,A,4849.6045,N,00906.1364,E,01.07,081.12,110317,,,A*FF
$GPRMC,140723.452,A,4849.6045,N,00906.1364,E,00.96,081.12,110317,,,A*FF
$GPRMC,140723.553,A,4849.6045,N,00906.1364,E,00.85,081.12,110317,,,A*FF
$GPRMC,140723.653,A,4849.6045,N,00906.1365,E,00.75,081.12,110317,,,A*FF
$GPRMC,140723.753,A,4849.6045,N,00906.1365,E,00.64,081.12,110317,,,A*FF
$GPRMC,140723.854,A,4849.6045,N,00906.1365,E,00.52,081.12,110317,,,A*FF
$GPRMC,140723.954,A,4849.6045,N,00906.1365,E,00.42,081.12,110317,,,A*FF
$GPRMC,140724.054,A,4849.6045,N,00906.1366,E,00.31,081.12,110317,,,A*FF
$GPRMC,140724.155,A,4849.6045,N,00906.1366,E,00.19,081.12,110317,,,A*FF
$GPRMC,140724.255,A,4849.6045,N,00906.1366,E,00.09,081.12,110317,,,A*FF
$GPRMC,140724.355,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140724.455,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140724.555,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
